date,Global_Horizontal_Radiation,Pyranometer_1,Wind_Speed,Temperature_Probe_1,Active_Power
2020/4/10 9:00,497.6559296,537.6208623,1.658611119,48.20566591,10.69119732
2020/4/10 10:00,686.0821991,749.7269135,2.00222221,56.69538625,14.36720189
2020/4/10 11:00,812.1829936,900.2681732,2.144722233,61.59339937,16.70575523
2020/4/10 12:00,879.9948222,984.1590017,2.329166671,61.67653306,17.70849514
2020/4/10 13:00,868.5166575,992.9902751,2.513055543,61.62861443,17.54382515
2020/4/10 14:00,797.4968007,905.7345378,2.285555532,60.86587747,16.14089465
2020/4/10 15:00,658.0610759,760.9956106,2.658888847,57.97956689,13.40562359
2020/4/10 16:00,448.6162974,554.8295644,2.312777788,52.93746535,9.441062052
2020/4/10 17:00,225.1314952,296.8625514,2.106944462,46.45367972,4.418109586
2020/4/10 18:00,20.68860793,45.99812103,1.233055532,41.01748276,0.351865313
2020/4/10 19:00,-5.556402485,-5.092958967,0.560277777,37.98634752,-0.021845481
2020/4/10 20:00,-5.182989836,-4.570276896,0.330277784,36.86218039,-0.021883493
2020/4/10 21:00,-4.342429956,-3.937225719,0.231666667,36.10135841,-0.021867876
2020/4/10 22:00,-3.604843775,-3.21825695,0.419722234,35.84126409,-0.021783472
2020/4/10 23:00,-3.977788766,-3.571617882,0.512222228,35.55337652,-0.021697219
2020/4/11 0:00,-4.21954304,-4.051021814,0.520833343,34.90340551,-0.021733833
2020/4/11 1:00,-3.923484961,-3.916147173,0.408055559,34.49159495,-0.021620536
2020/4/11 2:00,-3.967015584,-3.90921251,0.532222234,34.31990973,-0.02184068
2020/4/11 3:00,-3.538361231,-3.45098877,0.529444446,34.337581,-0.02190528
2020/4/11 4:00,-3.181742907,-3.082268298,0.93472222,34.18431123,-0.022098768
2020/4/11 5:00,-3.693652948,-3.520428161,0.583611115,33.83289146,-0.02211053
2020/4/11 6:00,-3.012217194,-2.979176988,0.431944452,32.88935407,-0.022013599
2020/4/11 7:00,23.67308651,27.30432669,0.609166662,33.90002505,0.843902032
2020/4/11 8:00,285.2049764,305.4878883,1.081388886,39.87363338,5.944986701
2020/4/11 9:00,508.2263031,552.0081126,0.815277773,50.31472142,10.81556352
2020/4/11 10:00,698.8279928,766.4976502,1.179722225,60.04513296,14.30729437
2020/4/11 11:00,828.5753784,920.8464711,1.835277761,65.71541182,16.66255784
2020/4/11 12:00,898.2672272,1006.343679,2.510833313,63.73446051,17.81379668
2020/4/11 13:00,887.3396556,1016.836365,2.723611097,64.16131274,17.68173122
2020/4/11 14:00,813.3680318,926.7584127,2.76111116,62.13314343,16.22127708
2020/4/11 15:00,670.816625,779.8698781,2.561666638,57.81407166,13.52354368
2020/4/11 16:00,458.7225291,570.4983266,2.299444477,54.16194502,9.580550948
2020/4/11 17:00,230.3709978,307.0146319,2.437222213,47.61672306,4.474272678
2020/4/11 18:00,17.9231743,41.75126904,1.513055544,41.89280955,0.337249971
2020/4/11 19:00,-7.001313488,-6.369683186,0.239166668,38.17713928,-0.021624829
2020/4/11 20:00,-5.413768013,-5.006440481,0.260000004,36.9373223,-0.021613763
2020/4/11 21:00,-4.39100643,-4.304671327,0.261388894,36.34387461,-0.021582229
2020/4/11 22:00,-3.902230104,-3.861125906,0.291111114,36.02515665,-0.021513467
2020/4/11 23:00,-4.494840662,-4.218294859,0.542777774,35.60126527,-0.02156658
2020/4/12 0:00,-4.025680959,-3.911345899,0.406666672,35.2221206,-0.021608217
2020/4/12 1:00,-3.768195927,-3.737419705,0.401666668,34.73457336,-0.021388192
2020/4/12 2:00,-3.479925712,-3.49578772,0.598888892,34.60210037,-0.02172913
2020/4/12 3:00,-3.463834186,-3.404316525,0.748333335,34.42086633,-0.021772457
2020/4/12 4:00,-3.258774102,-3.171691219,0.922777767,34.61144892,-0.02191868
2020/4/12 5:00,-3.215459923,-3.164326012,0.622777776,34.06483841,-0.021909074
2020/4/12 6:00,-2.784352119,-2.711307988,0.969722231,34.13622062,-0.021749702
2020/4/12 7:00,28.89978861,31.78762589,1.184999992,35.58381208,0.806506831
2020/4/12 8:00,276.6756719,297.1386579,2.940555513,41.78144074,5.697784265
2020/4/12 9:00,490.8651708,533.6835276,2.928055565,48.21656354,10.464432
2020/4/12 10:00,675.2083384,741.6942495,2.047499984,57.20303885,13.90691924
2020/4/12 11:00,798.7856191,890.0454051,1.772500038,64.74156984,15.9667964
2020/4/12 12:00,849.9640706,954.7041931,1.850277772,65.53410403,16.83762185
2020/4/12 13:00,802.1202393,920.2704264,1.724444439,67.72238159,16.02751152
2020/4/12 14:00,751.1744639,856.8641561,1.968611111,67.15941715,14.84698168
2020/4/12 15:00,599.1339493,697.5700989,1.814444438,60.80384032,12.08687671
2020/4/12 16:00,390.5202408,481.9623464,2.059444433,53.52068996,8.11291492
2020/4/12 17:00,179.8143851,230.8549023,1.877499998,47.83627574,3.494069835
2020/4/12 18:00,15.19234084,24.15051116,0.856666664,42.72145144,0.286076704
2020/4/12 19:00,-5.611029665,-5.080416381,0.428611112,39.70202732,-0.021595069
2020/4/12 20:00,-4.450529615,-4.249602795,0.673055566,38.81364822,-0.021487546
2020/4/12 21:00,-4.940813263,-4.591639241,0.381388893,38.14776643,-0.021446037
2020/4/12 22:00,-3.008018583,-2.960532198,0.663333334,37.95258617,-0.021395964
2020/4/12 23:00,-3.470307191,-3.409839233,0.971111119,38.26037312,-0.021273391
2020/4/13 0:00,-3.349464774,-3.302852512,1.372500007,38.77022012,-0.02118775
2020/4/13 1:00,-3.217210531,-3.061092774,2.336944451,39.24579048,-0.0208952
2020/4/13 2:00,-3.228232086,-2.884023269,2.692777773,38.7807471,-0.02114595
2020/4/13 3:00,-3.224330167,-2.898491104,2.308611085,38.10780525,-0.021272572
2020/4/13 4:00,-3.524116476,-3.233949939,1.734722207,37.39435577,-0.021379733
2020/4/13 5:00,-2.89972655,-2.656823655,2.445555588,37.3651104,-0.021411341
2020/4/13 6:00,-3.124948382,-2.822183093,1.654999986,36.88022645,-0.021356186
2020/4/13 7:00,27.24692541,29.57673061,1.441666653,37.04759947,0.754442905
2020/4/13 8:00,266.888401,288.5809034,2.407222221,41.73377736,5.540372809
2020/4/13 9:00,483.8351339,528.6709086,2.072222223,49.27896245,10.40017367
2020/4/13 10:00,667.0247752,733.7869822,1.807222217,57.81107871,13.78366598
2020/4/13 11:00,791.7715302,883.618042,1.716944431,64.05756537,15.97003913
2020/4/13 12:00,856.649292,963.0171458,1.503888885,69.2213459,16.88183467
2020/4/13 13:00,796.5384293,916.5130005,1.798055579,67.86035633,16.03892128
2020/4/13 14:00,733.6771647,833.7479706,2.226944447,62.10404364,14.67496292
2020/4/13 15:00,608.9416148,701.2740402,2.701666623,58.37314033,12.22539059
2020/4/13 16:00,391.8061218,481.1514269,2.282499999,52.85443083,8.02248017
2020/4/13 17:00,163.4040642,204.2338397,2.152499994,47.64670436,3.121768663
2020/4/13 18:00,15.01643798,26.19554683,1.775833339,43.62431908,0.296522245
2020/4/13 19:00,-5.535345395,-5.005187015,0.596388894,40.71202755,-0.021485078
2020/4/13 20:00,-4.514743209,-4.032190243,0.80694445,40.19998074,-0.021434048
2020/4/13 21:00,-4.443858941,-3.994895935,0.81083334,39.75616074,-0.021341198
2020/4/13 22:00,-3.931652308,-3.502772053,1.068055555,39.20190493,-0.02125776
2020/4/13 23:00,-3.73784103,-3.333621164,1.271666646,38.87373225,-0.021220624
2020/4/14 0:00,-3.604076783,-3.23661077,1.44249999,38.61139298,-0.021224994
2020/4/14 1:00,-3.511429827,-3.160903553,1.633611103,38.47600746,-0.020965376
2020/4/14 2:00,-3.334885915,-2.952932894,1.986944427,38.12151686,-0.02119506
2020/4/14 3:00,-3.332750539,-2.989829759,1.623611122,37.59686915,-0.021241341
2020/4/14 4:00,-3.105641842,-2.814586143,2.166388849,37.31226889,-0.021274744
2020/4/14 5:00,-3.061817229,-2.773228506,2.139444421,36.97376283,-0.021314562
2020/4/14 6:00,-2.664447747,-2.41595085,2.096388896,36.68308163,-0.021283615
2020/4/14 7:00,52.32719195,53.69716737,2.074444443,37.43677171,1.120741851
2020/4/14 8:00,219.7054227,228.5230993,2.165833344,40.51599185,4.48764051
2020/4/14 9:00,485.8200709,533.5126775,2.014999976,48.4116904,10.53218388
2020/4/14 10:00,658.4634501,731.0813217,2.224444439,54.69665623,13.66354513
2020/4/14 11:00,802.5222371,896.631958,1.750555545,63.72573566,16.19543958
2020/4/14 12:00,859.009257,966.900528,1.503888875,69.31660589,16.93719212
2020/4/14 13:00,858.2460327,984.2697601,1.81916667,69.9591198,16.87777694
2020/4/14 14:00,819.9741669,929.0548452,1.733611117,69.97635142,15.92606195
2020/4/14 15:00,672.2341919,770.9136505,1.612777785,64.32673327,13.21206768
2020/4/14 16:00,468.9893468,565.5730057,2.215277771,56.29327234,9.417432149
2020/4/14 17:00,220.2376595,284.932841,2.117500017,49.53363578,4.212336689
2020/4/14 18:00,11.86299477,14.6186668,1.714166661,43.37807655,0.208277422
2020/4/14 19:00,-4.699572047,-4.240030766,1.36055554,41.68818983,-0.021487302
2020/4/14 20:00,-4.422994256,-4.019976536,1.374444445,41.10385704,-0.021395675
2020/4/14 21:00,-4.912195524,-4.44268469,1.410555561,40.14868037,-0.02132608
2020/4/14 22:00,-5.051005522,-4.556601326,1.00222222,38.90145747,-0.021333127
2020/4/14 23:00,-4.219983995,-3.84530288,0.962222213,38.16543484,-0.021340588
2020/4/15 0:00,-4.173414667,-3.818039358,0.965277786,37.81751029,-0.021360915
2020/4/15 1:00,-4.423635681,-3.98873951,1.020000001,37.13284969,-0.021091511
2020/4/15 2:00,-4.015776436,-3.626646221,1.087222203,36.33708573,-0.021420519
2020/4/15 3:00,-3.90421315,-3.531700671,1.249722228,35.85449378,-0.021583972
2020/4/15 4:00,-3.529501637,-3.179292917,2.079444458,36.01881027,-0.021656997
2020/4/15 5:00,-3.897553166,-3.689791958,1.335555573,35.5254577,-0.02160671
2020/4/15 6:00,-3.215684478,-3.149101311,0.790555564,35.05277125,-0.021465244
2020/4/15 7:00,32.22778507,32.73401008,0.540000002,35.14254634,0.701776967
2020/4/15 8:00,260.7031778,281.3457349,1.241111122,39.93361664,5.440638105
2020/4/15 9:00,490.292956,540.1869837,1.173888882,49.2306757,10.54207738
2020/4/15 10:00,688.2252095,762.5903829,1.074166651,61.76724784,13.99131918
2020/4/15 11:00,788.1369375,881.5234477,1.708333313,66.61557229,16.24739178
2020/4/15 12:00,872.3504537,984.6179555,2.296111107,69.76310031,17.3001159
2020/4/15 13:00,854.9714915,987.7196605,1.974999989,70.93730545,17.26615334
2020/4/15 14:00,779.3936056,897.3698222,2.018055548,66.32694817,14.96324242
2020/4/15 15:00,638.3465068,754.6971385,1.568611105,64.86999702,11.17523298
2020/4/15 16:00,428.8092168,541.3003896,1.581111113,57.70910486,7.31296882
2020/4/15 17:00,204.4334291,278.7954369,1.188333333,50.90642643,3.940327625
2020/4/15 18:00,9.042036561,26.50758083,0.643055566,43.51004887,0.240536778
2020/4/15 19:00,-6.714845224,-5.983024987,0.400909096,39.95659429,-0.022168514
2020/4/15 20:00,-5.278838476,-4.690986474,0.517222228,38.88677533,-0.021877671
2020/4/15 21:00,-4.886162063,-4.462466935,0.381666668,38.11492189,-0.02171576
2020/4/15 22:00,-4.315303524,-3.830518107,0.280277781,37.55183061,-0.021557971
2020/4/15 23:00,-3.567925056,-3.332556864,0.268055562,37.06436571,-0.021460808
2020/4/16 0:00,-3.430734654,-3.305922548,0.399722221,36.73925018,-0.021430143
2020/4/16 1:00,-3.501693646,-3.240901212,0.356388893,36.40736516,-0.021180305
2020/4/16 2:00,-3.48433276,-3.416383723,0.364166673,36.16748842,-0.021408859
2020/4/16 3:00,-3.292729,-3.284581443,0.52527778,35.96867561,-0.021408032
2020/4/16 4:00,-2.862390916,-2.956750313,0.764444441,35.88758087,-0.02152965
2020/4/16 5:00,-2.872263332,-2.936225235,1.085277771,36.68683434,-0.021819445
2020/4/16 6:00,-3.905445138,-3.610903581,0.526111111,35.75998434,-0.021268557
2020/4/16 7:00,36.27546025,39.30994135,0.896388886,36.33461412,0.779322824
2020/4/16 8:00,250.6520093,275.667422,1.271388893,41.5535291,5.192994217
2020/4/16 9:00,470.5218506,520.8462245,1.083333333,51.70017846,10.00896164
2020/4/16 10:00,671.0506287,740.4944051,2.635833313,56.72152106,13.72065926
2020/4/16 11:00,754.6411794,843.5935415,2.124444445,62.39316209,15.20322116
2020/4/16 12:00,751.90758,810.1260529,1.723055556,66.1955026,14.55414383
2020/4/16 13:00,685.378067,728.51769,2.078333308,61.5962642,13.28053514
2020/4/16 14:00,718.8433329,797.3528392,2.890277753,59.55652746,13.96099846
2020/4/16 15:00,588.386584,672.0701192,2.274166654,58.66837788,11.64283498
2020/4/16 16:00,283.1562513,311.4534747,2.767499983,50.67236805,5.570402285
2020/4/16 17:00,101.4858923,103.8222036,2.646388888,46.31434314,1.912677685
2020/4/16 18:00,8.078485639,8.285373956,2.148611109,43.89227613,0.137678043
2020/4/16 19:00,-3.720541517,-3.569110751,2.512222201,42.89526781,-0.02141581
2020/4/16 20:00,-3.561246355,-3.318822205,1.9386111,42.05122884,-0.021239515
2020/4/16 21:00,-2.507084886,-2.295775861,3.396666666,41.79613781,-0.02117896
2020/4/16 22:00,-2.898876607,-2.630033175,3.326111078,41.23034604,-0.021096608
2020/4/16 23:00,-2.798636933,-2.519025604,2.770555516,40.57146899,-0.021039885
2020/4/17 0:00,-2.408304374,-2.192651431,2.454722206,40.31725534,-0.021057021
2020/4/17 1:00,-2.919979135,-2.64500012,2.590833316,39.83664354,-0.020766964
2020/4/17 2:00,-3.580389877,-3.26056538,1.805277775,38.82920424,-0.021044321
2020/4/17 3:00,-3.416789194,-3.137800475,1.13166666,38.00950368,-0.021112117
2020/4/17 4:00,-3.026253442,-2.77359277,1.323055566,37.80155977,-0.021187498
2020/4/17 5:00,-3.310605724,-3.094671349,1.303888902,37.29079278,-0.021194014
2020/4/17 6:00,-2.836004724,-2.639394592,1.385277778,36.96516546,-0.02120182
2020/4/17 7:00,32.55768026,35.7065944,2.342222234,37.43528684,0.576961864
2020/4/17 8:00,252.3425319,277.5873311,3.507499993,41.10170396,5.282705982
2020/4/17 9:00,467.6530787,517.537061,3.704166651,46.09675121,10.2625525
2020/4/17 10:00,660.0783742,733.8465423,4.150000036,50.99376488,14.09288327
2020/4/17 11:00,778.6048126,874.1755625,3.663333336,56.06820265,16.27079098
2020/4/17 12:00,839.1578036,948.4341098,3.488333312,58.41416966,17.18597809
2020/4/17 13:00,822.7488149,952.6836752,3.050555527,60.80448309,16.90159623
2020/4/17 14:00,749.7737783,865.3185069,3.141944428,59.56935183,15.30607446
2020/4/17 15:00,604.1503296,714.1637523,2.813333293,57.34964402,12.43945797
2020/4/17 16:00,392.3068975,486.380127,2.504999995,52.23194917,8.216175397
2020/4/17 17:00,179.540027,233.2369264,2.330833336,47.11941624,3.494715899
2020/4/17 18:00,9.604444911,14.28505981,1.279722219,42.14657847,0.179683894
2020/4/17 19:00,-5.086269935,-4.627441009,0.695555555,40.13135115,-0.02156557
2020/4/17 20:00,-3.466012339,-3.15866374,0.590555561,39.46822325,-0.021476506
2020/4/17 21:00,-2.02069514,-1.82961455,0.886944448,40.37612661,-0.021345933
2020/4/17 22:00,-1.94525678,-1.791485389,1.151944449,40.81217766,-0.021175195
2020/4/17 23:00,-2.663523098,-2.41261359,1.184444447,40.51084423,-0.021026294
2020/4/18 0:00,-4.186603804,-3.770690739,0.768611108,39.17256324,-0.021192098
2020/4/18 1:00,-4.046003083,-3.894233783,0.788611119,37.8693978,-0.020906056
2020/4/18 2:00,-2.393022686,-2.394959847,0.962499996,38.16664187,-0.021169869
2020/4/18 3:00,-2.785014987,-2.542738974,2.027500004,38.21109581,-0.021118244
2020/4/18 4:00,-3.076743444,-2.830499152,2.183611095,37.39864635,-0.021310455
2020/4/18 5:00,-2.702932596,-2.508242726,2.578611076,37.03575102,-0.021373956
2020/4/18 6:00,-1.814592749,-1.722287203,2.728611072,37.05297852,-0.021366428
2020/4/18 7:00,25.350283,25.52208431,3.270833314,37.30833562,0.397305956
2020/4/18 8:00,234.7754809,243.2748572,3.432777742,40.01500575,4.836610904
2020/4/18 9:00,331.5308418,354.0113373,3.763055583,42.51292864,7.137762884
2020/4/18 10:00,660.0851898,726.347702,3.023055553,51.71583652,13.95299999
2020/4/18 11:00,761.8518575,853.7115835,2.788888872,57.34403769,15.8933963
2020/4/18 12:00,831.0882721,936.4817912,2.202777743,62.50372728,16.75446049
2020/4/18 13:00,803.5399272,923.2320302,1.68972222,66.60931651,16.10154033
2020/4/18 14:00,658.6934636,730.5643921,1.445277785,62.81383419,13.24847802
2020/4/18 15:00,598.7667592,710.6976115,1.801388895,59.92886067,12.25590889
2020/4/18 16:00,395.5674845,503.5951563,1.863333334,53.1097765,8.387495716
2020/4/18 17:00,183.9481042,252.9433848,1.63111112,47.93253199,3.570188661
2020/4/18 18:00,8.402664592,24.29902383,2.076944431,42.64400164,0.179131347
2020/4/18 19:00,-4.467086117,-4.162658612,1.422777792,40.9048996,-0.021681995
2020/4/18 20:00,-3.936628679,-3.554914951,1.240833337,39.87667084,-0.02159413
2020/4/18 21:00,-3.586261491,-3.109158099,1.148333331,39.22134876,-0.021520175
2020/4/18 22:00,-3.37038825,-2.91632698,1.292777777,39.05133025,-0.021464573
2020/4/18 23:00,-3.407379071,-2.959032714,1.212499976,38.76592795,-0.02137394
2020/4/19 0:00,-2.565421472,-1.887138158,1.12666666,38.33872286,-0.021305735
2020/4/19 1:00,-2.788083057,-1.97234867,0.466944441,37.41031488,-0.021099424
2020/4/19 2:00,-2.274409165,-1.908983007,1.030277779,36.90808582,-0.021409178
2020/4/19 3:00,-3.154132764,-2.916440447,1.233055537,36.74793243,-0.021432957
2020/4/19 4:00,-2.955227554,-2.770272096,1.403055549,36.66770585,-0.021490272
2020/4/19 5:00,-2.757396698,-2.563155214,1.791666647,36.66616503,-0.021467213
2020/4/19 6:00,-2.47767067,-2.274162819,2.290555577,36.55772241,-0.021392802
2020/4/19 7:00,36.43026078,42.17535372,2.991944432,36.85214583,0.631388273
2020/4/19 8:00,247.0896695,274.8215942,2.737500012,40.57267539,5.209696869
2020/4/19 9:00,457.3858185,510.5652847,2.152777811,48.0316302,10.01896898
2020/4/19 10:00,639.4447734,712.8090515,1.403888866,58.43763542,13.38124116
2020/4/19 11:00,758.3398183,854.8320923,1.43305558,67.67336146,15.4426748
2020/4/19 12:00,820.4387716,931.1791331,1.770555566,70.76917521,16.35560481
2020/4/19 13:00,802.8072154,933.1665395,2.23777774,70.21144549,16.17767771
2020/4/19 14:00,728.8642324,847.020106,2.770277778,67.41882261,14.74355737
2020/4/19 15:00,589.729332,706.5476227,2.530833334,62.52078279,12.06457941
2020/4/19 16:00,401.5128201,512.2591913,2.90545456,56.2579963,8.242807269
2020/4/19 17:00,180.6723779,252.0575193,3.3259722,49.74405861,3.436626365
2020/4/19 18:00,11.09964867,36.00357481,2.334250003,45.4217763,0.138628136
2020/4/19 19:00,-5.624215937,-4.988025189,0.407500002,41.47751579,-0.021199905
2020/4/19 20:00,-4.724229058,-4.111620247,0.334722228,40.31183497,-0.021116268
2020/4/19 21:00,-4.010308385,-3.465319395,0.220833338,39.57901351,-0.021103346
2020/4/19 22:00,-2.86328884,-2.331192106,0.53027778,39.28602823,-0.02103637
2020/4/19 23:00,-3.726971686,-3.0537347,0.416944449,39.00349967,-0.021005408
2020/4/20 0:00,-3.441638629,-2.766821245,0.420555564,38.60860888,-0.021025091
2020/4/20 1:00,-3.021953364,-2.744910191,0.307222228,38.2882398,-0.020754833
2020/4/20 2:00,-1.609321465,-1.852857182,1.385833343,40.18773301,-0.020926128
2020/4/20 3:00,-2.263665473,-2.120104124,0.599444449,39.86034965,-0.020773941
2020/4/20 4:00,-2.903927704,-2.787764986,0.717777785,39.37556394,-0.020778916
2020/4/20 5:00,-3.180246313,-3.064642966,0.738055557,38.76739852,-0.020786047
2020/4/20 6:00,-3.33117643,-3.206225226,0.650277782,38.14205488,-0.020833326
2020/4/20 7:00,35.65487407,40.85705844,1.356666669,38.85948753,0.548826122
2020/4/20 8:00,238.316625,265.7628848,3.281944394,43.18585491,4.960328619
2020/4/20 9:00,450.2065328,504.0203323,4.18305554,48.11798604,9.773010452
2020/4/20 10:00,633.9812012,707.6632996,3.626666665,53.66728751,13.27816168
2020/4/20 11:00,744.5233002,832.927475,2.763611098,60.13642566,15.15341838
2020/4/20 12:00,794.8757833,902.1763204,2.106944462,66.64862728,15.83588632
2020/4/20 13:00,724.0889221,814.9005341,2.122555578,67.56701164,13.68716208
2020/4/20 14:00,624.987409,697.0500132,1.915000021,63.88040702,11.96425946
2020/4/20 15:00,318.3280385,337.4377022,2.698333333,55.8122174,6.243200223
2020/4/20 16:00,109.3699147,108.1684462,2.221388856,49.40934181,2.097692927
2020/4/20 17:00,28.86171023,28.06319602,4.510833343,45.23323313,0.458873354
2020/4/20 18:00,3.631077548,3.329226668,4.344999969,43.92358049,0.019854149
2020/4/20 19:00,-2.153050959,-2.040986319,4.19305553,42.66024018,-0.02141864
2020/4/20 20:00,-3.241691073,-2.766996265,4.333888889,41.20337995,-0.021299094
2020/4/20 21:00,-1.852959971,-1.639505714,4.355000019,41.17505137,-0.021251818
2020/4/20 22:00,-1.566386829,-1.414484431,4.852777839,40.9698658,-0.021146169
2020/4/20 23:00,-1.798616181,-1.568666071,4.505000015,40.50154464,-0.021069973
2020/4/21 0:00,-1.688835462,-1.470160862,4.557500025,40.22240607,-0.021048068
2020/4/21 1:00,-2.290272321,-2.088691745,3.775952373,39.52838244,-0.02079417
2020/4/21 2:00,-2.51428175,-2.352191806,2.301666677,38.75555738,-0.021076947
2020/4/21 3:00,-1.83803909,-1.766516119,2.494999985,38.99890423,-0.021041875
2020/4/21 4:00,-2.273048878,-2.185787658,2.039722214,38.55858962,-0.021069578
2020/4/21 5:00,-1.915161123,-1.752746026,2.112222215,38.77767849,-0.021062398
2020/4/21 6:00,-1.901629945,-1.792400698,1.958055536,38.38752715,-0.021010219
2020/4/21 7:00,18.60602979,17.08993163,2.217222184,38.53236167,0.247962724
2020/4/21 8:00,147.9664631,149.5481313,2.11277775,41.18525028,2.987149676
2020/4/21 9:00,148.1208235,153.5110162,2.412500004,42.16254107,3.142183403
2020/4/21 10:00,138.2099031,137.5787201,2.769444466,42.41071669,2.938109597
2020/4/21 11:00,261.7896995,255.225071,2.656111092,42.51039028,5.299251775
2020/4/21 12:00,619.3838374,656.0977605,2.818333328,55.95185757,12.03992391
2020/4/21 13:00,383.6095047,392.9069392,2.668888887,50.0390536,7.521844029
2020/4/21 14:00,478.4351158,527.6092338,2.273055573,57.08335654,9.313159286
2020/4/21 15:00,224.3424492,221.0081062,1.802222212,47.76740106,4.178104043
2020/4/21 16:00,190.3716831,196.6412474,1.781666656,47.52710629,3.437798758
2020/4/21 17:00,80.25854237,83.19861125,1.244722222,44.82154814,1.382578303
2020/4/21 18:00,9.154270866,18.23118045,0.803611114,42.67367935,0.167840101
2020/4/21 19:00,-4.476624449,-4.27723521,0.706944451,40.0002807,-0.021717624
2020/4/21 20:00,-4.024464985,-3.806265454,0.708055563,38.90647984,-0.021586072
2020/4/21 21:00,-3.528470059,-3.314924399,0.73972223,38.40067609,-0.021516002
2020/4/21 22:00,-3.244224727,-3.037495355,0.863055565,38.14740435,-0.021492366
2020/4/21 23:00,-2.953816434,-2.7357499,1.043611104,38.02994251,-0.021415668
2020/4/22 0:00,-3.186072509,-2.92758286,1.040277789,37.9798673,-0.021348949
2020/4/22 1:00,-2.959158858,-2.789981147,0.896666671,37.67173831,-0.0211189
2020/4/22 2:00,-2.742088278,-2.652589937,0.873333325,37.55825138,-0.021293719
2020/4/22 3:00,-2.630821645,-2.532135864,0.852499997,37.25587177,-0.021287916
2020/4/22 4:00,-2.538719932,-2.41539981,1.230833322,37.37835217,-0.02129222
2020/4/22 5:00,-2.677241286,-2.435141981,1.80583332,37.47131157,-0.021311303
2020/4/22 6:00,-1.868177543,-1.739964575,1.649444421,37.55455844,-0.021309131
2020/4/22 7:00,32.0181678,33.96031523,1.083888883,37.96031602,0.493272434
2020/4/22 8:00,242.2256203,273.2383792,2.358611127,42.02849452,5.020900011
2020/4/22 9:00,410.4939448,448.2946752,2.11833332,49.18053595,8.613498131
2020/4/22 10:00,639.6694361,696.7959569,2.387222211,57.48490938,13.21466239
2020/4/22 11:00,662.1935043,731.6523412,2.511111091,60.84413687,13.36094097
2020/4/22 12:00,790.4086634,891.9200236,2.37722223,65.31866837,15.00556195
2020/4/22 13:00,811.8157705,954.6650645,2.254166623,69.88742956,16.23429887
2020/4/22 14:00,703.2684428,825.071167,2.01,66.40404574,14.59322437
2020/4/22 15:00,577.1318232,701.8241119,1.901388894,63.85932954,11.7705636
2020/4/22 16:00,382.5239716,494.6112925,1.725000009,56.26804638,7.969414473
2020/4/22 17:00,160.7717498,231.3103002,1.341666663,49.79124832,3.106003106
2020/4/22 18:00,2.897371934,18.9251709,0.630277788,43.4373951,0.11717752
2020/4/22 19:00,-5.722846786,-5.287824194,0.418055563,40.53640652,-0.021395964
2020/4/22 20:00,-4.166311065,-3.720217764,0.687500005,40.06454977,-0.021392679
2020/4/22 21:00,-4.13376989,-3.705797116,1.034444441,40.04477469,-0.021322275
2020/4/22 22:00,-4.072170119,-3.651743213,1.092222214,39.58091927,-0.021245774
2020/4/22 23:00,-3.90636458,-3.512566308,1.198888893,39.24233468,-0.02116333
2020/4/23 0:00,-4.112253149,-3.696698328,0.754722228,38.71943569,-0.021132583
2020/4/23 1:00,-3.908227225,-3.508545498,0.490277782,37.75914987,-0.020906586
2020/4/23 2:00,-3.188822567,-2.82368503,0.698611111,37.46346633,-0.02115383
2020/4/23 3:00,-3.272735576,-2.971315106,0.667499997,37.22762076,-0.021176962
2020/4/23 4:00,-3.615531385,-3.551771641,0.315833339,36.55516561,-0.021200322
2020/4/23 5:00,-3.070789,-3.012362897,0.389444443,36.17528979,-0.021174641
2020/4/23 6:00,-2.784333408,-2.832923452,0.311666675,35.93240261,-0.021205768
2020/4/23 7:00,34.26871073,36.47668956,0.314722229,36.56912104,0.549786261
2020/4/23 8:00,239.7538414,265.98408,0.662222231,42.88416099,4.766982337
2020/4/23 9:00,442.7592672,501.4968643,1.447222223,52.12721475,9.512574396
2020/4/23 10:00,629.6892598,700.2235565,2.281388849,59.01187579,13.00334668
2020/4/23 11:00,761.6095479,861.0582886,2.75555555,65.46910032,15.45915564
2020/4/23 12:00,789.1179454,894.6008097,3.272777756,67.46980317,15.78663738
2020/4/23 13:00,766.04334,902.1119334,3.968055487,64.10748355,15.32185165
2020/4/23 14:00,519.422994,581.6734339,3.851666709,58.00349108,10.44444505
2020/4/23 15:00,459.1448797,513.088,3.731944422,54.42202155,8.66082696
2020/4/23 16:00,296.6302045,341.6521066,2.948333333,54.17294947,5.471478522
2020/4/23 17:00,68.98063676,69.63372485,2.899444441,47.72617181,1.21241838
2020/4/23 18:00,3.692407488,4.185177565,2.922499975,44.36918259,0.057340215
2020/4/23 19:00,-2.892820597,-2.703670819,2.176388909,43.5601333,-0.021320766
2020/4/23 20:00,-2.476393143,-2.247436166,1.654444426,43.17396609,-0.021146935
2020/4/23 21:00,-2.57477808,-2.388081889,1.697222203,42.7170283,-0.021054624
2020/4/23 22:00,-2.244286746,-2.038923869,2.179444412,42.56812668,-0.021023157
2020/4/23 23:00,-2.873342991,-2.590279182,1.591666669,41.84823386,-0.020952979
2020/4/24 0:00,-3.158160289,-2.853708665,1.515277793,40.85146618,-0.020983501
2020/4/24 1:00,-3.361496608,-3.032362898,1.564999978,40.01390775,-0.020839873
